Parent	Child	relationType	edgeScore	Freq
RFX4	GPR19	Type 0	0.522259	0.522259
ARL4C	PSMG1	Type 0	0.845504	0.845504
BRWD1	PSMG1	Type 0	0.324355	0.324355
PSMG1	C2orf63	Type 0	0.302290	0.302290
APH1A	BAT2	Type 0	0.440864	0.440864
MAZ	BAT2	Type 0	0.772689	0.772689
BAT2	FEM1B	Type 0	0.250655	0.250655
BAT2	S100A11P1///S100A11	Type 0	0.739082	0.739082
BAT2	APH1A	Type 0	0.238569	0.238569
RAB11FIP3	AMZ2	Type 0	0.287265	0.287265
VEZF1	AMZ2	Type 0	0.285034	0.285034
CBR4	AMZ2	Type 0	0.689422	0.689422
ZNF493	AMZ2	Type 0	0.302722	0.302722
LOC100131564	AMZ2	Type 0	0.520148	0.520148
AKAP10	AMZ2	Type 0	0.256494	0.256494
AMZ2	CBR4	Type 0	0.257947	0.257947
AMZ2	LOC100133772///SLC16A5	Type 0	0.279964	0.279964
GABRP	KRT14	Type 0	0.434358	0.434358
GZMK	TARP///TRGC2	Type 0	0.201869	0.201869
NLRC3	TARP///TRGC2	Type 0	0.288429	0.288429
EOMES	TARP///TRGC2	Type 0	0.212288	0.212288
CXCL11	APOBEC3A	Type 0	0.203597	0.203597
LYZ	APOBEC3A	Type 0	0.300752	0.300752
LOC100126583///IGHV4-31///IGHV@///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA2///IGHA1///IGH@	APOBEC3A	Type 0	0.301501	0.301501
EPSTI1	APOBEC3A	Type 0	0.301020	0.301020
IFIT3	APOBEC3A	Type 0	0.948052	0.948052
ITGAM	PTGS1	Type 0	0.245872	0.245872
FCGR2A	PTGS1	Type 0	0.979750	0.979750
PTGS1	C15orf48	Type 0	0.297847	0.297847
PTGS1	AUTS2	Type 0	0.261886	0.261886
NRAS	PSMA7	Type 0	0.999785	0.999785
PPIL5	PSMA7	Type 0	0.273898	0.273898
MSH2	C7orf28B///CCZ1	Type 0	0.245528	0.245528
CCT2	C7orf28B///CCZ1	Type 0	0.266404	0.266404
NMD3	C7orf28B///CCZ1	Type 0	0.726860	0.726860
C7orf28B///CCZ1	PGK1	Type 0	0.333454	0.333454
C7orf28B///CCZ1	NNT	Type 0	0.285881	0.285881
C7orf28B///CCZ1	CCT2	Type 0	0.241032	0.241032
C7orf28B///CCZ1	RPRD1A	Type 0	0.246781	0.246781
C7orf28B///CCZ1	SDHB	Type 0	0.794621	0.794621
TMEM30B	PLXND1	Type 0	0.324550	0.324550
SVIP	PLXND1	Type 0	0.810805	0.810805
LRRC1	PLXND1	Type 0	0.379414	0.379414
PLXND1	WNT5A	Type 0	1.000000	1.000000
PLXND1	FLJ39632	Type 0	0.293065	0.293065
PLXND1	SMAGP	Type 0	0.294934	0.294934
PLXND1	TRIB1	Type 0	0.305149	0.305149
HORMAD1	HSD17B4	Type 0	0.219430	0.219430
KRT16	HSD17B4	Type 0	0.252530	0.252530
ART3	HSD17B4	Type 0	0.399022	0.399022
E2F5	HSD17B4	Type 0	0.980465	0.980465
HSD17B4	C1orf106	Type 0	0.969676	0.969676
HSD17B4	HORMAD1	Type 0	0.203744	0.203744
HSD17B4	RASGEF1A	Type 0	0.947797	0.947797
HSD17B4	ART3	Type 0	0.233544	0.233544
HSD17B4	PTH2R	Type 0	0.385644	0.385644
HSD17B4	ATP6V1C2	Type 0	0.397957	0.397957
HSD17B4	IQGAP2	Type 0	0.293979	0.293979
HSD17B4	SESN1	Type 0	0.282486	0.282486
HSD17B4	KIAA1609	Type 0	0.442221	0.442221
HSD17B4	PLCL1	Type 0	1.000000	1.000000
HSD17B4	IGSF21	Type 0	0.297412	0.297412
PDZK1IP1	C2///CFB	Type 0	0.232547	0.232547
C4B///C4A	C2///CFB	Type 0	0.973167	0.973167
MUC1	C2///CFB	Type 0	0.280479	0.280479
CLU	C2///CFB	Type 0	0.297732	0.297732
CBX2	MIR181A2HG	Type 0	0.628497	0.628497
OGN	LRRN3	Type 0	0.976361	0.976361
LRRN4CL	LRRN3	Type 0	0.242062	0.242062
LRRN3	HGF	Type 0	0.320270	0.320270
C10orf128	ACO1	Type 0	0.201493	0.201493
ANTXR2	ACO1	Type 0	0.268975	0.268975
TGFBR2	ACO1	Type 0	0.990183	0.990183
ACO1	SLC38A1	Type 0	0.426829	0.426829
LOC285878	EDDM3A	Type 0	0.718323	0.718323
EDDM3A	UGT2B4	Type 0	0.357412	0.357412
EDDM3A	LOC285878	Type 0	0.250379	0.250379
EDDM3A	WDR72	Type 0	0.298710	0.298710
EDDM3A	C12orf64	Type 0	0.259064	0.259064
DAB2	TOP1MT	Type 0	0.292708	0.292708
BOP1	TOP1MT	Type 0	0.984032	0.984032
NOP16	TOP1MT	Type 0	0.396731	0.396731
TOP1MT	EIF2S1	Type 0	0.237094	0.237094
TOP1MT	LOC727973///FLJ37644	Type 0	0.460600	0.460600
C8orf59	TUG1	Type 0	0.284471	0.284471
ATP6V0D1	TUG1	Type 0	0.227162	0.227162
METTL10	TUG1	Type 0	0.578027	0.578027
CSE1L	TUG1	Type 0	0.220200	0.220200
TUG1	CDKN1A	Type 0	0.211538	0.211538
TUG1	AKR7A2	Type 0	0.218451	0.218451
PIGR	LTF	Type 0	0.468538	0.468538
LTF	PIGR	Type 0	0.531462	0.531462
LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15///IGKC	MGC29506	Type 0	0.323915	0.323915
CDC20	LMNB1	Type 0	0.267232	0.267232
KIF4A	LMNB1	Type 0	0.933705	0.933705
FLJ38379	EMP2	Type 0	0.236514	0.236514
PLEKHF2	EMP2	Type 0	0.361741	0.361741
C5orf30	EMP2	Type 0	0.387864	0.387864
EMP2	ALDH3B2	Type 0	0.999763	0.999763
EMP2	PLEKHF2	Type 0	0.531906	0.531906
EMP2	QKI	Type 0	0.540004	0.540004
EMP2	BIK	Type 0	0.472844	0.472844
IL19	MARCH11	Type 0	0.752183	0.752183
TM7SF4	CLN8	Type 0	0.209268	0.209268
SIRPA	CLN8	Type 0	0.296004	0.296004
LILRA2	CLN8	Type 0	0.214519	0.214519
MYST4	ERI2	Type 0	0.389538	0.389538
C16orf88	ERI2	Type 0	0.496459	0.496459
HLA-E	ERI2	Type 0	0.583842	0.583842
PSMG1	ERI2	Type 0	0.547265	0.547265
ERI2	C3orf14	Type 0	0.230641	0.230641
ERI2	TCEA3	Type 0	0.543032	0.543032
ERI2	C2orf63	Type 0	0.223330	0.223330
ERI2	C16orf88	Type 0	0.503541	0.503541
ERI2	TMTC4	Type 0	0.211314	0.211314
ERI2	PSMG1	Type 0	0.375760	0.375760
ITM2A	PRKCH	Type 0	0.316539	0.316539
HLA-E	PRKCH	Type 0	0.497557	0.497557
STAT5A	PRKCH	Type 0	0.988832	0.988832
PRKCH	ADRB2	Type 0	0.971514	0.971514
AGR2	AGR3	Type 0	0.457135	0.457135
AGR3	LOC646360	Type 0	0.503524	0.503524
AGR3	CPB1	Type 0	0.276012	0.276012
AGR3	AGR2	Type 0	0.542865	0.542865
CCR5	CD52	Type 0	0.200525	0.200525
CCR5	SLAMF8	Type 0	0.924880	0.924880
CCR5	TRAF3IP3	Type 0	0.299154	0.299154
GZMA	PRKCQ	Type 0	0.226430	0.226430
SH2D1A	PRKCQ	Type 0	0.329829	0.329829
CD247	PRKCQ	Type 0	0.873159	0.873159
PRKCQ	KLRC2///KLRC1	Type 0	0.262718	0.262718
SPANXA2///SPANXC///SPANXA1	SPANXC	Type 0	0.582260	0.582260
PAH	SPANXC	Type 0	0.200853	0.200853
SPANXC	SPANXA2///SPANXC///SPANXA1	Type 0	0.288126	0.288126
SPANXC	SPANXB2///SPANXA2///SPANXB1///SPANXF1///SPANXC///SPANXA1	Type 0	0.252518	0.252518
MSR1	PODXL	Type 0	0.311170	0.311170
LILRA2	PODXL	Type 0	0.997552	0.997552
C17orf86	PODXL	Type 0	0.298815	0.298815
PLXDC2	PODXL	Type 0	0.280326	0.280326
PODXL	FOLH1	Type 0	0.299539	0.299539
PODXL	TSPAN12	Type 0	0.298348	0.298348
ZNF26	ZNF551	Type 0	0.606514	0.606514
DIS3	ZNF551	Type 0	0.234899	0.234899
ZNF551	PCDHGA4	Type 0	0.319868	0.319868
ZNF551	LOC654433	Type 0	0.387073	0.387073
MYO1F	VASH1	Type 0	0.289732	0.289732
PLEKHO2	VASH1	Type 0	0.975720	0.975720
CTSA	VASH1	Type 0	0.299689	0.299689
AGR2	GFRA1	Type 0	0.279008	0.279008
CCDC74B///CCDC74A	GFRA1	Type 0	0.480218	0.480218
GFRA1	SLC1A1	Type 0	0.387138	0.387138
AOC3	ITGA7	Type 0	0.331586	0.331586
PDE2A	ITGA7	Type 0	0.942554	0.942554
ITGA7	PPP1R14A	Type 0	0.331846	0.331846
TNFAIP8	ST6GAL1	Type 0	0.987844	0.987844
IL6R	ST6GAL1	Type 0	0.271073	0.271073
TBCE	HNRNPU	Type 0	0.411403	0.411403
TBCE	HBS1L	Type 0	0.225330	0.225330
TBCE	C14orf142	Type 0	0.244262	0.244262
C12orf66	AGA	Type 0	0.964029	0.964029
KCTD3	ABHD5	Type 0	0.396593	0.396593
LRRC1	ABHD5	Type 0	0.291553	0.291553
HRSP12	ABHD5	Type 0	0.247602	0.247602
NMD3	MAP3K7	Type 0	0.329797	0.329797
NAA50	MAP3K7	Type 0	0.222190	0.222190
MAP3K7	STAG2	Type 0	0.246220	0.246220
MAP3K7	RARS2	Type 0	0.377627	0.377627
NTN4	SPATA18	Type 0	0.330306	0.330306
TIMP4	C6	Type 0	0.200662	0.200662
SLC19A3	C6	Type 0	0.910740	0.910740
AKAP12	ZNF423	Type 0	0.233136	0.233136
ZCCHC24	ZNF423	Type 0	0.547557	0.547557
ZNF423	HOXB3	Type 0	0.466447	0.466447
ZNF423	SYNC	Type 0	0.981770	0.981770
ZNF423	GATA2	Type 0	0.948265	0.948265
ZNF423	PKDCC	Type 0	0.299559	0.299559
MECOM	TNRC6B	Type 0	0.299514	0.299514
MYCBP2	TNRC6B	Type 0	0.273198	0.273198
TNRC6B	GAGE8///GAGE12F///GAGE2A///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	Type 0	0.234467	0.234467
TNRC6B	FBXL20	Type 0	0.225833	0.225833
NLRC5	TRAK1	Type 0	0.201436	0.201436
IRF7	TRAK1	Type 0	0.218845	0.218845
IFITM1	TRAK1	Type 0	0.298795	0.298795
CLASP2	TRAK1	Type 0	0.984271	0.984271
TRAK1	C8orf44///SGK3	Type 0	0.288056	0.288056
TRAK1	SGK3	Type 0	0.293084	0.293084
CHAC2	CEP72	Type 0	0.995918	0.995918
C9orf40	CEP72	Type 0	0.200312	0.200312
KIF18A	CEP72	Type 0	0.291250	0.291250
CCDC138	CEP72	Type 0	0.277261	0.277261
CEP72	NUAK1	Type 0	0.235480	0.235480
CEP72	LHX2	Type 0	0.546160	0.546160
CEP72	ZNF750	Type 0	0.491059	0.491059
CEP72	ENDOG	Type 0	0.300982	0.300982
CEP72	CDK5RAP2	Type 0	0.998313	0.998313
CEP72	FBXO43	Type 0	0.200000	0.200000
CEP72	FAM27E3	Type 0	0.230934	0.230934
BCL2	NCKAP5	Type 0	0.250531	0.250531
FRS2	NCKAP5	Type 0	0.300205	0.300205
CHD6	NCKAP5	Type 0	0.216578	0.216578
ZNF320	NCKAP5	Type 0	0.229008	0.229008
PGM1	NCKAP5	Type 0	0.214133	0.214133
ZNF599	NCKAP5	Type 0	0.884956	0.884956
EVI2B///EVI2A	MS4A6A	Type 0	0.954931	0.954931
ATP6V0D2	CNIH3	Type 0	0.515435	0.515435
HPGDS	CNIH3	Type 0	0.203973	0.203973
PEAR1	FAM162B	Type 0	0.941660	0.941660
CDH5	FAM162B	Type 0	0.244611	0.244611
CDO1	PTGR1	Type 0	0.293255	0.293255
MCC	PTGR1	Type 0	0.281915	0.281915
ABCA8	CKMT2	Type 0	0.235267	0.235267
SORBS1	CKMT2	Type 0	0.260284	0.260284
ATP1A2	CKMT2	Type 0	0.494588	0.494588
TNMD	CKMT2	Type 0	0.912907	0.912907
ARHGAP20	CKMT2	Type 0	0.296988	0.296988
CHD9	NFAT5	Type 0	0.378953	0.378953
RNPC3	NFAT5	Type 0	0.262707	0.262707
NFAT5	ACTA2	Type 0	0.271731	0.271731
NFAT5	LOC151878	Type 0	0.272650	0.272650
CDCA3	NUP205	Type 0	0.296835	0.296835
ATAD2	NUP205	Type 0	0.288303	0.288303
CKS1B	NUP205	Type 0	0.985428	0.985428
GMPS	NUP205	Type 0	0.283438	0.283438
SERPINB4///SERPINB3	SERPINB3	Type 0	0.561058	0.561058
SERPINB3	SERPINB4///SERPINB3	Type 0	0.307302	0.307302
PRTFDC1	NUDT11	Type 0	0.219431	0.219431
CCDC34	THNSL1	Type 0	0.300099	0.300099
MED30	THNSL1	Type 0	0.228226	0.228226
THNSL1	TUSC3	Type 0	0.233538	0.233538
GIMAP5	LBH	Type 0	0.497753	0.497753
PALM2-AKAP2///PALM2///AKAP2	LBH	Type 0	0.259843	0.259843
CCND2	LBH	Type 0	0.296620	0.296620
LBH	MALL	Type 0	0.298008	0.298008
LBH	DKFZp667E0512	Type 0	0.376593	0.376593
LBH	C1orf97	Type 0	0.261776	0.261776
CLIP4	TANK	Type 0	0.947027	0.947027
CMTM7	TANK	Type 0	0.261215	0.261215
RNF145	TANK	Type 0	0.217098	0.217098
TANK	RARRES1	Type 0	0.445333	0.445333
TANK	ITGA6	Type 0	0.273463	0.273463
TANK	NEURL3	Type 0	0.282389	0.282389
PEX7	HIBCH	Type 0	0.269896	0.269896
PCBP3	HIBCH	Type 0	0.310653	0.310653
PEX3	HIBCH	Type 0	0.300346	0.300346
FBXO3	HIBCH	Type 0	0.249282	0.249282
PLOD3	HIBCH	Type 0	0.865544	0.865544
TSPYL1	HIBCH	Type 0	0.343808	0.343808
SLC4A2	HIBCH	Type 0	0.250000	0.250000
HIBCH	PEX7	Type 0	0.232987	0.232987
HIBCH	PCBP3	Type 0	0.303264	0.303264
HIBCH	DDX50	Type 0	0.216216	0.216216
HIBCH	TSPYL1	Type 0	0.540896	0.540896
LOC100216479	CBLN2	Type 0	0.658153	0.658153
SLC1A1	CBLN2	Type 0	0.492063	0.492063
GFRA1	CBLN2	Type 0	0.297178	0.297178
CBLN2	SLC1A1	Type 0	0.507936	0.507936
ITGA7	BMP2	Type 0	1.000000	1.000000
MBD4	BAZ1A	Type 0	0.578294	0.578294
NAA15	BAZ1A	Type 0	0.693261	0.693261
BAZ1A	NAA15	Type 0	0.293706	0.293706
BAZ1A	FAM98A	Type 0	0.310736	0.310736
CXCL11	ZBED2	Type 0	0.248419	0.248419
GBP5	ZBED2	Type 0	0.999156	0.999156
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA1	ZBED2	Type 0	0.294221	0.294221
PRR15	TTLL7	Type 0	0.577554	0.577554
SLC44A4	TTLL7	Type 0	0.662831	0.662831
ZSWIM5	TTLL7	Type 0	0.295501	0.295501
TTLL7	OSBPL6	Type 0	0.246809	0.246809
TTLL7	SLC44A4	Type 0	0.337169	0.337169
MARCH6	NLE1	Type 0	0.235556	0.235556
GAS5	NLE1	Type 0	0.218871	0.218871
NCRNA00188	NLE1	Type 0	0.313217	0.313217
MFSD2A	NLE1	Type 0	0.293148	0.293148
EBPL	NLE1	Type 0	0.971751	0.971751
ARNT2	LOC728342	Type 0	0.250171	0.250171
LOC285103	LOC728342	Type 0	0.595111	0.595111
NHLH2	LOC728342	Type 0	0.297365	0.297365
CADM2	LOC728342	Type 0	0.301424	0.301424
FSIP1	LOC728342	Type 0	0.207590	0.207590
RAP2C	LOC728342	Type 0	0.225257	0.225257
LOC728342	LOC285103	Type 0	0.336134	0.336134
LOC728342	GPER	Type 0	0.735635	0.735635
LOC728342	CADM2	Type 0	0.634830	0.634830
LOC728342	LOC153328	Type 0	0.212750	0.212750
LOC728342	ADIPOR2	Type 0	0.947823	0.947823
LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15///IGKC	IGLV2-11///IGLV2-18///IGLV2-23///IGLC1///IGL@	Type 0	0.523989	0.523989
IGLV2-11///IGLV2-18///IGLV2-23	IGLV2-11///IGLV2-18///IGLV2-23///IGLC1///IGL@	Type 0	0.544742	0.544742
IGLV2-11///IGLV2-18///IGLV2-23///IGLC1///IGL@	IGLV2-11///IGLV2-18///IGLV2-23	Type 0	0.455258	0.455258
GABBR2	COL4A2	Type 0	0.290388	0.290388
NT5DC2	COL4A2	Type 0	0.310516	0.310516
HSPA1B///HSPA1A	CEL	Type 0	0.274461	0.274461
DNAJA4	CEL	Type 0	0.215707	0.215707
RAP1GAP	CEL	Type 0	0.297076	0.297076
CAV1	PPAP2A	Type 0	0.984965	0.984965
FAT4	PPAP2A	Type 0	0.261506	0.261506
FAM162B	PPAP2A	Type 0	0.279634	0.279634
PPAP2A	MCAM	Type 0	0.300664	0.300664
ANXA9	ALG8	Type 0	0.204678	0.204678
KISS1R	ALG8	Type 0	0.214518	0.214518
P2RY2	ALG8	Type 0	0.279193	0.279193
KCTD21	ALG8	Type 0	0.399815	0.399815
ALG8	P2RY2	Type 0	0.362924	0.362924
ALG8	GMFB	Type 0	0.247052	0.247052
ALG8	USP35	Type 0	0.352957	0.352957
ALG8	KCTD21	Type 0	0.399352	0.399352
LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	EFR3B	Type 0	0.402244	0.402244
HOXA9	EFR3B	Type 0	0.293227	0.293227
TARP///TRGC2	EFR3B	Type 0	0.215576	0.215576
TNFSF10	EFR3B	Type 0	0.295607	0.295607
CLIC5	EFR3B	Type 0	0.250000	0.250000
MAPK13	EFR3B	Type 0	0.301596	0.301596
SORT1	EFR3B	Type 0	0.753772	0.753772
EFR3B	TNFRSF19	Type 0	0.276056	0.276056
EFR3B	GBP3	Type 0	0.899802	0.899802
EFR3B	SORT1	Type 0	0.246228	0.246228
CST3	DBP	Type 0	0.294661	0.294661
B4GALT5	DBP	Type 0	0.290573	0.290573
CA11	DBP	Type 0	0.504982	0.504982
BCAT2	DBP	Type 0	0.297987	0.297987
CHUK	DBP	Type 0	0.222149	0.222149
DBP	B4GALT5	Type 0	0.708623	0.708623
DBP	CA11	Type 0	0.495018	0.495018
LTF	C4orf7	Type 0	0.297011	0.297011
SAMD5	D4S234E	Type 0	0.296459	0.296459
TRIM29	D4S234E	Type 0	0.453880	0.453880
D4S234E	APCDD1	Type 0	0.245053	0.245053
KIAA1324	MAGI3	Type 0	0.918295	0.918295
C11orf52	MAGI3	Type 0	0.228308	0.228308
NCF4	MAGI3	Type 0	0.244930	0.244930
MAGI3	TBX3	Type 0	0.883092	0.883092
MAGI3	C11orf52	Type 0	0.229185	0.229185
JAM2	MAPK13	Type 0	0.993946	0.993946
SSPN	MAPK13	Type 0	0.329600	0.329600
AZIN1	MAPK13	Type 0	0.301615	0.301615
E2F5	TIGD7	Type 0	0.275386	0.275386
SKP2	TIGD7	Type 0	0.281929	0.281929
TFDP2	TIGD7	Type 0	0.410353	0.410353
C7	INMT	Type 0	0.810838	0.810838
IL33	INMT	Type 0	0.371131	0.371131
LEPR	INMT	Type 0	0.267001	0.267001
LHFP	INMT	Type 0	0.382246	0.382246
INMT	IL33	Type 0	0.385245	0.385245
INMT	LEPR	Type 0	0.724174	0.724174
INMT	PDE5A	Type 0	0.581377	0.581377
INMT	GPC3	Type 0	0.296779	0.296779
INMT	PCDH19	Type 0	0.300607	0.300607
TRAM1L1	ZXDB	Type 0	0.266492	0.266492
RRP15	ZXDB	Type 0	0.375556	0.375556
FAAH2	ZXDB	Type 0	0.673453	0.673453
LOC439911	ZXDB	Type 0	0.205828	0.205828
ZXDB	PHOSPHO2	Type 0	0.993219	0.993219
ZXDB	TRAM1L1	Type 0	0.700686	0.700686
ZXDB	AS3MT	Type 0	0.400340	0.400340
ZXDB	RRP15	Type 0	0.355054	0.355054
ZXDB	FAAH2	Type 0	0.304120	0.304120
ZXDB	TMEM116	Type 0	1.000000	1.000000
ZXDB	LOC439911	Type 0	0.769075	0.769075
ZXDB	GSTCD	Type 0	0.314405	0.314405
ZXDB	OLA1	Type 0	0.298987	0.298987
ZXDB	LOC650794	Type 0	0.930134	0.930134
ZXDB	IFT81	Type 0	0.651771	0.651771
GABRP	ELF5	Type 0	0.871775	0.871775
MAMDC2	C21orf34	Type 0	0.210352	0.210352
C21orf34	HOXA9	Type 0	0.295833	0.295833
SAMD4A	CYR61	Type 0	0.362297	0.362297
TFF3	TPBG	Type 0	0.456830	0.456830
TOX3	TPBG	Type 0	0.916386	0.916386
SLC19A2	TPBG	Type 0	0.214286	0.214286
TPBG	TNFRSF19	Type 0	0.296236	0.296236
TPBG	DNAJC1	Type 0	0.258940	0.258940
VTA1	ASF1A	Type 0	0.229443	0.229443
PRPF40A	ZNF451	Type 0	0.962460	0.962460
KIF5B	ZNF451	Type 0	0.268172	0.268172
ZNF451	FAM36A///HOXA7	Type 0	0.437188	0.437188
ZNF451	C19orf2	Type 0	0.387870	0.387870
ZNF451	USP13	Type 0	0.280201	0.280201
CORO1C	TGOLN2	Type 0	0.295975	0.295975
TPM4	TGOLN2	Type 0	0.977784	0.977784
RALA	TGOLN2	Type 0	0.301443	0.301443
MCCC2	TGOLN2	Type 0	0.298442	0.298442
ARPC1B	TGOLN2	Type 0	0.427940	0.427940
TGOLN2	PNPLA3	Type 0	0.295390	0.295390
TGOLN2	TNIK	Type 0	0.296333	0.296333
ADAMTS6	PLRG1	Type 0	0.231812	0.231812
COL6A1	PLRG1	Type 0	0.238164	0.238164
THNSL1	PLRG1	Type 0	0.259883	0.259883
TOMM20	PLRG1	Type 0	0.381558	0.381558
C22orf9	PLRG1	Type 0	0.298895	0.298895
ITGA11	PLRG1	Type 0	0.300639	0.300639
PLRG1	OXCT1	Type 0	0.384563	0.384563
MYB	ELOVL2	Type 0	0.496000	0.496000
CACNA1D	ELOVL2	Type 0	0.261865	0.261865
LOC100170939	NAIP	Type 0	0.492816	0.492816
NAIP	LOC100170939	Type 0	0.507184	0.507184
LOC399959	PRKD1	Type 0	0.468438	0.468438
OLFML1	PRKD1	Type 0	0.477303	0.477303
RECK	PRKD1	Type 0	0.319893	0.319893
ZNF423	PRKD1	Type 0	0.236829	0.236829
PRKD1	LOC399959	Type 0	0.531562	0.531562
PRKD1	PNMA2	Type 0	0.380605	0.380605
PRKD1	PDE10A	Type 0	0.467997	0.467997
PRKD1	TMEM47	Type 0	0.271080	0.271080
PRKD1	RASSF8	Type 0	0.287471	0.287471
PRKD1	PTPRG	Type 0	0.244332	0.244332
PRKD1	ZNF423	Type 0	0.761712	0.761712
MMP7	RIMS3	Type 0	0.965390	0.965390
SLC2A10	RIMS3	Type 0	0.294798	0.294798
TCF7L1	RIMS3	Type 0	0.445197	0.445197
CLDN23	RIMS3	Type 0	0.272358	0.272358
ISOC1	RIMS3	Type 0	0.212060	0.212060
RIMS3	FAM118A	Type 0	0.298597	0.298597
ACTB	PACRGL	Type 0	0.338325	0.338325
SEPSECS	PACRGL	Type 0	0.685698	0.685698
PACRGL	ACTB	Type 0	0.403165	0.403165
PACRGL	ENOSF1	Type 0	0.209329	0.209329
PACRGL	SEPSECS	Type 0	0.311253	0.311253
EGFR	PCBP3	Type 0	0.888649	0.888649
ZNF91	PCBP3	Type 0	0.296621	0.296621
TCTE3	PCBP3	Type 0	0.312580	0.312580
B3GALT6	PCBP3	Type 0	0.200249	0.200249
PCBP3	SV2B	Type 0	0.206334	0.206334
PCBP3	LOC440993	Type 0	0.995292	0.995292
CMAS	NFYB	Type 0	0.613930	0.613930
ZMIZ2	NFYB	Type 0	0.269955	0.269955
KPNA4	NFYB	Type 0	0.672362	0.672362
NFYB	SNAPC1	Type 0	0.950881	0.950881
NFYB	ZMIZ2	Type 0	0.387842	0.387842
NFYB	KPNA4	Type 0	0.327064	0.327064
NFYB	PPIL4	Type 0	0.634862	0.634862
NFYB	PBX2	Type 0	0.209586	0.209586
MS4A4A	GLUL	Type 0	0.245875	0.245875
VSIG4	GLUL	Type 0	0.989078	0.989078
MINK1	ARF3	Type 0	0.208753	0.208753
ARF3	SDR16C5	Type 0	0.290582	0.290582
ARF3	MINK1	Type 0	0.232364	0.232364
LRRC15	GLIS2	Type 0	0.227300	0.227300
TMEM90B	GLIS2	Type 0	0.686369	0.686369
RAI14	GLIS2	Type 0	0.514601	0.514601
GLIS2	PMEPA1	Type 0	0.215385	0.215385
GLIS2	RAB23	Type 0	0.627531	0.627531
GLIS2	RAI14	Type 0	0.485399	0.485399
RUVBL1	TFB2M	Type 0	0.527397	0.527397
AHCTF1	TFB2M	Type 0	0.258930	0.258930
TFB2M	HINT3	Type 0	0.515700	0.515700
TFB2M	HIST3H2A	Type 0	0.208621	0.208621
TFB2M	HBS1L	Type 0	0.215653	0.215653
TFB2M	MRPL13	Type 0	0.223119	0.223119
TFB2M	TBCE	Type 0	0.213157	0.213157
TFB2M	SLMO2	Type 0	0.248229	0.248229
CCT2	ATF1	Type 0	0.904186	0.904186
ATF1	KIF21A	Type 0	0.295352	0.295352
ATF1	DLEU2	Type 0	0.555877	0.555877
ATF1	DLEU2L///DLEU2	Type 0	0.616198	0.616198
MINK1	C20orf7	Type 0	0.274123	0.274123
MRPL50	C20orf7	Type 0	0.232753	0.232753
FAM108A1	C20orf7	Type 0	0.300146	0.300146
CSRP2BP	C20orf7	Type 0	0.507367	0.507367
SDC3	C20orf7	Type 0	0.261895	0.261895
C20orf7	NEFH	Type 0	0.406097	0.406097
C20orf7	CSRP2BP	Type 0	0.492633	0.492633
C20orf7	SDC3	Type 0	0.297900	0.297900
AGR3	ESR1	Type 0	0.758835	0.758835
SNX10	ME1	Type 0	0.275458	0.275458
ME1	SCD	Type 0	0.297075	0.297075
LOX	CALD1	Type 0	0.324215	0.324215
ZNF91	SESTD1	Type 0	0.300428	0.300428
SESTD1	INSR	Type 0	0.378963	0.378963
LYPLAL1	YIPF5	Type 0	0.213764	0.213764
CEBPG	KPNA4	Type 0	0.242610	0.242610
KPNA4	CEBPG	Type 0	0.580549	0.580549
KPNA4	PTPN2	Type 0	0.237039	0.237039
KPNA4	MRS2	Type 0	0.264167	0.264167
KPNA4	LRRC34	Type 0	0.259724	0.259724
TULP4	TMEM181	Type 0	0.419963	0.419963
ST6GAL1	TMEM181	Type 0	0.303060	0.303060
CSNK1A1	TMEM181	Type 0	0.296697	0.296697
PTER	TMEM181	Type 0	0.476560	0.476560
DENR	TMEM181	Type 0	0.297514	0.297514
KIAA0182	TMEM181	Type 0	0.220000	0.220000
TMEM181	PTER	Type 0	0.523440	0.523440
AK5	ITGA3	Type 0	0.271142	0.271142
RPL39L	ITGA3	Type 0	0.245409	0.245409
C1orf93	ITGA3	Type 0	0.386339	0.386339
ME3	ITGA3	Type 0	0.216832	0.216832
ENAH	ITGA3	Type 0	0.993835	0.993835
DMXL1	ITGA3	Type 0	0.301849	0.301849
FH	ITGA3	Type 0	0.300141	0.300141
GABRP	KRT15	Type 0	0.431222	0.431222
KRT15	GABRP	Type 0	0.276850	0.276850
GZMK	SH2D1A	Type 0	0.751108	0.751108
SH2D1A	GZMK	Type 0	0.209930	0.209930
SH2D1A	ITK	Type 0	0.818182	0.818182
SH2D1A	CTLA4	Type 0	0.484507	0.484507
SH2D1A	GPR18	Type 0	0.343044	0.343044
SLC25A27	AK3L2///AK4	Type 0	0.207322	0.207322
FGF1	AK3L2///AK4	Type 0	0.371696	0.371696
FAM196B	AK3L2///AK4	Type 0	0.294583	0.294583
MAOA	SYN2	Type 0	0.991864	0.991864
CHL1	SYN2	Type 0	0.296237	0.296237
