Parent	Child	relationType	edgeScore	Freq
SRPK2	TRPS1	Type 0	0.245439	0.245439
SRPK2	PRKAR2B	Type 0	0.296931	0.296931
KIAA0528	FLJ39632///DUXAP10	Type 0	0.480769	0.480769
PARN	FLJ39632///DUXAP10	Type 0	0.315680	0.315680
FLJ39632///DUXAP10	SERP1	Type 0	0.321807	0.321807
FLJ39632///DUXAP10	LOC653071	Type 0	0.301000	0.301000
CES8	NNAT	Type 0	0.928222	0.928222
NNAT	LOC283140	Type 0	0.989152	0.989152
RAP2B	C10orf46	Type 0	0.280198	0.280198
UBE2R2	C10orf46	Type 0	0.923362	0.923362
WASH7P///WASH2P///WASH3P	C10orf46	Type 0	0.258091	0.258091
SMAD2	C10orf46	Type 0	0.288596	0.288596
C10orf46	SET	Type 0	0.298606	0.298606
C10orf46	UBXN4	Type 0	0.200000	0.200000
C10orf46	SMAD2	Type 0	0.208772	0.208772
PPP1R15A	SIK1	Type 0	0.666382	0.666382
DNAJC1	BLVRA	Type 0	0.617878	0.617878
UQCRQ	BLVRA	Type 0	0.241836	0.241836
COX7C	BLVRA	Type 0	0.463333	0.463333
BLVRA	DNAJC1	Type 0	0.261100	0.261100
BLVRA	CD63	Type 0	0.234311	0.234311
BLVRA	COMMD3	Type 0	0.234273	0.234273
PLIN2	HSD17B7	Type 0	0.967300	0.967300
KLC1	HSD17B7	Type 0	0.273458	0.273458
LRRFIP1	FLJ45340	Type 0	0.234978	0.234978
CPAMD8	FLJ45340	Type 0	0.291469	0.291469
OGT	EXOC1	Type 0	0.213512	0.213512
ITFG1	EXOC1	Type 0	0.222983	0.222983
EXOC1	ANAPC16	Type 0	0.444859	0.444859
EXOC1	ITFG1	Type 0	0.406555	0.406555
EXOC1	UBE4A	Type 0	0.212656	0.212656
PAX8	LOC254559	Type 0	0.214380	0.214380
LOC254559	RNF220	Type 0	0.299316	0.299316
LOC254559	STX7	Type 0	0.206878	0.206878
BTF3	GLUD2	Type 0	0.275265	0.275265
HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	GLUD2	Type 0	0.996544	0.996544
TOM1L1	CALCOCO2	Type 0	0.395863	0.395863
UBE2Z	CALCOCO2	Type 0	0.487443	0.487443
CALCOCO2	TOM1L1	Type 0	0.221309	0.221309
CALCOCO2	GPRC5A	Type 0	0.860507	0.860507
CALCOCO2	UBE2Z	Type 0	0.512557	0.512557
PRNP	LAMB3	Type 0	0.333664	0.333664
LAMC2	LAMB3	Type 0	0.989040	0.989040
LAMB3	CYP24A1	Type 0	0.202711	0.202711
LAMB3	SVIL	Type 0	0.325041	0.325041
S100A6	MALL	Type 0	0.235047	0.235047
CMPK1	MALL	Type 0	0.232824	0.232824
MALL	S100A6	Type 0	0.610931	0.610931
MALL	S100A10	Type 0	0.941499	0.941499
THBD	BRMS1	Type 0	0.212505	0.212505
S1PR1	BRMS1	Type 0	0.285714	0.285714
LOC728353	BRMS1	Type 0	0.225279	0.225279
HSPA14	PTER	Type 0	0.940840	0.940840
TMEM200C	PTER	Type 0	0.230805	0.230805
CT45A5	C11orf93	Type 0	0.648448	0.648448
C11orf93	CT45A5	Type 0	0.207910	0.207910
HMGN2	TRMT5	Type 0	0.493845	0.493845
TRMT5	HMGN2	Type 0	0.506155	0.506155
EFR3A	TMED3	Type 0	0.224213	0.224213
H2AFJ	CCDC117	Type 0	0.270414	0.270414
C6orf211	CCDC117	Type 0	0.980660	0.980660
CCDC117	SUB1	Type 0	0.366253	0.366253
CADM1	FAM168B	Type 0	0.289373	0.289373
SQRDL	FAM168B	Type 0	0.225898	0.225898
FAM168B	SQRDL	Type 0	0.299622	0.299622
KRT4	ASCC3	Type 0	0.393078	0.393078
SNX6	ASCC3	Type 0	0.782984	0.782984
ASCC3	TMEM123	Type 0	0.304638	0.304638
ASCC3	PRPS1	Type 0	0.216535	0.216535
TMIE	FCRL4	Type 0	0.282609	0.282609
C4orf42	FCRL4	Type 0	0.902362	0.902362
DCAF8	THRAP3	Type 0	0.495051	0.495051
WASH5P///WASH2P///WASH3P	THRAP3	Type 0	0.619056	0.619056
SP1	THRAP3	Type 0	0.389076	0.389076
THRAP3	RPS11	Type 0	0.300191	0.300191
THRAP3	DDX6	Type 0	0.259283	0.259283
THRAP3	DCAF8	Type 0	0.504949	0.504949
THRAP3	SPAG7	Type 0	0.317656	0.317656
THRAP3	SERTAD3	Type 0	0.997132	0.997132
THRAP3	PBXIP1	Type 0	0.989772	0.989772
TACC2	OS9	Type 0	0.835747	0.835747
CETN2	NGFRAP1	Type 0	0.239762	0.239762
CETN2	MORF4L2	Type 0	0.300631	0.300631
SLC40A1	F13A1	Type 0	0.271378	0.271378
CYBRD1	F13A1	Type 0	0.211827	0.211827
F13A1	SLC40A1	Type 0	0.209026	0.209026
FNBP1L	ARHGAP29	Type 0	0.907214	0.907214
GPX2	LOC100129069	Type 0	0.921153	0.921153
LOC100129069	H1FOO	Type 0	0.295543	0.295543
LOC100129069	CREBZF	Type 0	0.948252	0.948252
SPARCL1	PDGFA	Type 0	0.974238	0.974238
PDGFA	NES	Type 0	0.883802	0.883802
PDGFA	ST5	Type 0	0.300640	0.300640
C9orf123	GPR180	Type 0	0.399905	0.399905
PRKCDBP	GPR180	Type 0	0.508605	0.508605
MRPL17	GPR180	Type 0	0.301075	0.301075
GPR180	RAP2A	Type 0	0.299517	0.299517
GPR180	UCHL3	Type 0	0.308153	0.308153
GPR180	PRKCDBP	Type 0	0.491395	0.491395
GPR180	KIAA0020	Type 0	0.428436	0.428436
DBT	PGF	Type 0	0.654246	0.654246
PGF	DBT	Type 0	0.303712	0.303712
BAG3	MYLIP	Type 0	0.996924	0.996924
ARID5B	MYLIP	Type 0	0.300096	0.300096
ATP5H	GRB2	Type 0	0.298359	0.298359
APOC1	GRB2	Type 0	0.301835	0.301835
SLC9A3R1	GRB2	Type 0	0.205726	0.205726
CXorf40B///CXorf40A	GRB2	Type 0	0.969154	0.969154
MYH11	CDKN1C	Type 0	0.299045	0.299045
MGP	ATRNL1	Type 0	0.427025	0.427025
PTN	ATRNL1	Type 0	0.550368	0.550368
OSBPL9	ATRNL1	Type 0	0.264674	0.264674
ATRNL1	MGP	Type 0	0.572975	0.572975
ATRNL1	PTN	Type 0	0.207682	0.207682
CBX3	TDP2	Type 0	0.318823	0.318823
MAFK	TDP2	Type 0	0.235254	0.235254
RAB11FIP5	TDP2	Type 0	0.540968	0.540968
ACOT13	TDP2	Type 0	0.749650	0.749650
TDP2	RPS4X	Type 0	0.508089	0.508089
TDP2	CBX3	Type 0	0.681012	0.681012
TDP2	LOC100133775///C7orf28B///CCZ1	Type 0	0.422385	0.422385
TDP2	KRCC1	Type 0	0.506507	0.506507
TDP2	ACOT13	Type 0	0.249068	0.249068
TDP2	ESCO1	Type 0	0.793131	0.793131
DEK	MTMR2	Type 0	0.963383	0.963383
AURKB	MTMR2	Type 0	0.231731	0.231731
MTMR2	UBA2	Type 0	0.294757	0.294757
MTMR2	FARP1	Type 0	0.299646	0.299646
MTMR2	RDX	Type 0	0.234066	0.234066
MTMR2	RAI14	Type 0	0.205128	0.205128
MTMR2	LYRM4	Type 0	0.641367	0.641367
CAV1	G0S2	Type 0	0.300087	0.300087
GSN	METTL7A	Type 0	0.338506	0.338506
METTL7A	SAA2///SAA1	Type 0	0.213272	0.213272
NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF11///KIAA1245///NBPF1///NBPF14	KHDRBS1	Type 0	0.217774	0.217774
SOX4	KHDRBS1	Type 0	0.215014	0.215014
IGSF9	KHDRBS1	Type 0	0.401970	0.401970
HNRNPR	KHDRBS1	Type 0	0.924854	0.924854
KHDRBS1	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF11///KIAA1245///NBPF1///NBPF14	Type 0	0.782226	0.782226
KHDRBS1	SOX4	Type 0	0.299592	0.299592
KHDRBS1	NONO	Type 0	0.307128	0.307128
SPARC	POLR1D	Type 0	0.241461	0.241461
RPL12	POLR1D	Type 0	0.998621	0.998621
RPL21P16///RPL21P119///RPL21	POLR1D	Type 0	0.258427	0.258427
HOXA2	POLR1D	Type 0	0.206371	0.206371
UNC5B///DCAF6///HNRNPM///ND4	C22orf28	Type 0	0.874662	0.874662
FBXO7	C22orf28	Type 0	0.217109	0.217109
C22orf28	FBXO7	Type 0	0.578789	0.578789
AHNAK	GART	Type 0	0.741100	0.741100
TYMS	GART	Type 0	0.320344	0.320344
GART	AHNAK	Type 0	0.240777	0.240777
GART	RAN	Type 0	0.222197	0.222197
GART	CCT8	Type 0	1.000000	1.000000
FOXA1	NDUFAF4	Type 0	0.469196	0.469196
IPO5	NDUFAF4	Type 0	0.401651	0.401651
RPF2	NDUFAF4	Type 0	0.602126	0.602126
NDUFAF4	FAM60A	Type 0	0.202850	0.202850
NDUFAF4	KCMF1	Type 0	0.300708	0.300708
NDUFAF4	RHOQ	Type 0	0.301235	0.301235
NDUFAF4	IPO5	Type 0	0.496519	0.496519
NDUFAF4	RPF2	Type 0	0.382218	0.382218
COL1A2	COL1A1	Type 0	0.473898	0.473898
COL3A1	COL1A1	Type 0	0.257422	0.257422
COL1A1	COL1A2	Type 0	0.526102	0.526102
COL1A1	COL3A1	Type 0	0.208203	0.208203
HDAC2	HDDC2	Type 0	0.216151	0.216151
HDDC2	RPS12	Type 0	0.300606	0.300606
HDDC2	TPD52L1	Type 0	0.890127	0.890127
HDDC2	LOC100131801	Type 0	0.253508	0.253508
HDDC2	HDAC2	Type 0	0.419333	0.419333
NME4	NDUFC2	Type 0	0.308072	0.308072
NME4	HMG20B	Type 0	0.233492	0.233492
NME4	FLOT1	Type 0	0.301499	0.301499
KIAA0894	TUBD1	Type 0	0.297858	0.297858
DST	TNS4	Type 0	0.372620	0.372620
FOXO1	TNS4	Type 0	0.225186	0.225186
LAMA3	TNS4	Type 0	0.910465	0.910465
TNS4	KRT5	Type 0	0.527595	0.527595
TNS4	MATN2	Type 0	0.548452	0.548452
TNS4	CDKN1C	Type 0	0.220938	0.220938
TSTA3	KIFC2	Type 0	0.595186	0.595186
GRINA	KIFC2	Type 0	0.482743	0.482743
KIFC2	GRINA	Type 0	0.517257	0.517257
CSN3	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	0.246423	0.246423
ASXL2	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	0.859255	0.859255
CRYAB	SERPINB5	Type 0	0.305210	0.305210
SERPINB5	CRYAB	Type 0	0.215553	0.215553
GSTM1	SC5DL	Type 0	0.784856	0.784856
SC5DL	PIP	Type 0	0.214828	0.214828
SC5DL	FDFT1	Type 0	0.812330	0.812330
SC5DL	SLC38A1	Type 0	0.238667	0.238667
SC5DL	SCP2	Type 0	0.862859	0.862859
SC5DL	BNIP3L	Type 0	0.980036	0.980036
PPT1	FGG	Type 0	0.276392	0.276392
CRISP3	FGG	Type 0	0.892584	0.892584
GAGE3	FGG	Type 0	0.299165	0.299165
FGG	GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	Type 0	0.221557	0.221557
FGG	GAGE3	Type 0	0.202733	0.202733
CAV1	SORBS1	Type 0	0.241130	0.241130
DST	SORBS1	Type 0	0.997398	0.997398
SLTM	LOC440248///HERC2P2///HERC2P3	Type 0	0.979787	0.979787
GRB14	PLXNA2	Type 0	0.891670	0.891670
SEMA6A	LOC100131851///LOC646674///LOC401002///SSBP3	Type 0	0.278348	0.278348
SSBP3	LOC100131851///LOC646674///LOC401002///SSBP3	Type 0	0.474161	0.474161
LOC100131851///LOC646674///LOC401002///SSBP3	SSBP3	Type 0	0.525839	0.525839
LOC100131851///LOC646674///LOC401002///SSBP3	ABI2	Type 0	0.264877	0.264877
LOC100131851///LOC646674///LOC401002///SSBP3	ABCC1	Type 0	0.755539	0.755539
KLHL21	SPEN	Type 0	0.742230	0.742230
SPEN	MYH9	Type 0	0.473343	0.473343
SPEN	EPPK1	Type 0	0.206171	0.206171
SPEN	EIF3A	Type 0	0.996939	0.996939
PRKRIR	PTPLB	Type 0	0.822884	0.822884
COL11A1	PTPLB	Type 0	0.245997	0.245997
PTPLB	CP	Type 0	0.287310	0.287310
MAPK6	RRAGC	Type 0	0.207930	0.207930
RRAGC	KCNK1	Type 0	0.858211	0.858211
RRAGC	MAPK6	Type 0	0.756903	0.756903
IGHV4-31///IGHV@///IGHM///IGHG1///IGHA1	PIM2	Type 0	0.833613	0.833613
PIM2	YPEL2	Type 0	0.860195	0.860195
FGFR2	SHANK2	Type 0	0.293961	0.293961
CDK13	SHANK2	Type 0	0.941529	0.941529
WWTR1	HABP4	Type 0	0.207795	0.207795
LRRC8C	HABP4	Type 0	0.987782	0.987782
NFKBIA	CXCL2	Type 0	0.234270	0.234270
CXCL2	NFKBIA	Type 0	0.671971	0.671971
CYR61	ACTN1	Type 0	0.755382	0.755382
VCL	ACTN1	Type 0	0.492561	0.492561
ACTN1	CTGF	Type 0	0.340598	0.340598
ACTN1	VCL	Type 0	0.507439	0.507439
ACTG2	TP53BP2	Type 0	0.866147	0.866147
HRCT1	TP53BP2	Type 0	0.253794	0.253794
TP53BP2	CAPN2	Type 0	0.300766	0.300766
TP53BP2	CRABP1	Type 0	0.381724	0.381724
TP53BP2	FAM60A	Type 0	0.438784	0.438784
PRR13	RNPEP	Type 0	0.207552	0.207552
MBOAT7	RNPEP	Type 0	0.203001	0.203001
UBE2V1P2///TMEM189-UBE2V1///TMEM189///UBE2V1///RNPEP	RNPEP	Type 0	0.506462	0.506462
AKR7A3	RNPEP	Type 0	0.276210	0.276210
RNPEP	GLS	Type 0	0.892714	0.892714
RNPEP	UBE2V1P2///TMEM189-UBE2V1///TMEM189///UBE2V1///RNPEP	Type 0	0.493538	0.493538
RNPEP	ERMP1	Type 0	0.258327	0.258327
RNPEP	AKR7A3	Type 0	0.607511	0.607511
CALM3///CALM2///CALM1	SLC35A3	Type 0	0.240248	0.240248
SLC25A24	SLC35A3	Type 0	0.643134	0.643134
UBE2Q2	SLC35A3	Type 0	0.504483	0.504483
SLC35A3	UBE2Q2	Type 0	0.495517	0.495517
TSC22D1	TRIM14	Type 0	0.285615	0.285615
STAT1	TRIM14	Type 0	0.625261	0.625261
ADAM8	TRIM14	Type 0	0.656514	0.656514
TRIM14	ADAR	Type 0	0.384060	0.384060
TRIM14	DNAJC10	Type 0	0.434986	0.434986
TRIM14	ADAM8	Type 0	0.248772	0.248772
ANKS4B	SLC39A5	Type 0	0.368295	0.368295
ATP2B2	SLC39A5	Type 0	0.601512	0.601512
SLC39A5	C4orf42	Type 0	0.248538	0.248538
SLC39A5	ATP2B2	Type 0	0.275918	0.275918
TM4SF1	MMP7	Type 0	0.514840	0.514840
DCD	PTPRF	Type 0	0.240717	0.240717
ARRDC3	ARL4C	Type 0	0.364002	0.364002
ARL4C	PENK	Type 0	0.239904	0.239904
TMEM147	YIF1A	Type 0	0.296987	0.296987
YIF1A	MSRB2	Type 0	0.988584	0.988584
SELE	WNK2	Type 0	0.985828	0.985828
WNK2	NFKB2	Type 0	0.356739	0.356739
LOC100128836///LOC730246///LOC729366///LOC729102///LOC728732///LOC728643///LOC728170///HNRPA1L-2///LOC645001///LOC644037///LOC642817///LOC440125///LOC402112///LOC391670///HNRNPA1L2///LOC120364///HNRNPA1	MFAP3L	Type 0	0.263945	0.263945
OPRD1	MFAP3L	Type 0	0.953006	0.953006
MFAP3L	NNMT	Type 0	0.227559	0.227559
MFAP3L	RPL15P22	Type 0	0.229395	0.229395
MFAP3L	HIST3H3	Type 0	1.000000	1.000000
MFAP3L	ZNF395	Type 0	0.976215	0.976215
MFAP3L	SEPT8	Type 0	0.212093	0.212093
ATF7IP	GTSE1	Type 0	0.270492	0.270492
SLC35E1	GTSE1	Type 0	0.923673	0.923673
GTSE1	GGA1	Type 0	0.239541	0.239541
RBPMS	MMP10	Type 0	1.000000	1.000000
ESM1	MMP10	Type 0	0.274597	0.274597
MMP10	EREG	Type 0	0.611239	0.611239
SOD2	NAMPT	Type 0	0.320680	0.320680
NFIL3	NAMPT	Type 0	0.998478	0.998478
TNIP2	JMJD1C	Type 0	0.990640	0.990640
JMJD1C	WSB1	Type 0	0.296632	0.296632
SLC39A6	FBP1	Type 0	0.923929	0.923929
FBP1	KRT8	Type 0	0.366890	0.366890
FBP1	TMEM205	Type 0	0.423466	0.423466
ATP5H	ICT1	Type 0	0.454102	0.454102
ICT1	ATP5H	Type 0	0.545898	0.545898
C17orf104	PEX16	Type 0	0.217017	0.217017
PEX16	TIA1	Type 0	0.234266	0.234266
MAD2L1	CCNA2	Type 0	0.477413	0.477413
NEK2	CCNA2	Type 0	0.483336	0.483336
ASPM	CCNA2	Type 0	0.258124	0.258124
CCNA2	H2AFZ	Type 0	0.756110	0.756110
CCNA2	TPM3	Type 0	0.283318	0.283318
CCNA2	HMGB2	Type 0	0.386331	0.386331
CCNA2	USP1	Type 0	0.334892	0.334892
CCNA2	CENPF	Type 0	0.229115	0.229115
CCNA2	CDK1	Type 0	0.486891	0.486891
CCNA2	CENPW	Type 0	0.373461	0.373461
CCNA2	DNAJC9	Type 0	0.981868	0.981868
CCNA2	MAD2L1	Type 0	0.522587	0.522587
CCNA2	FEN1	Type 0	0.839512	0.839512
CCNA2	MELK	Type 0	0.232545	0.232545
CCNA2	NEK2	Type 0	0.303770	0.303770
CCNA2	CISD2	Type 0	0.283068	0.283068
CCNA2	ACOT13	Type 0	0.325836	0.325836
CCNA2	NUP54	Type 0	0.212083	0.212083
STUB1	ABCA3	Type 0	0.227879	0.227879
ANAPC5	ABCA3	Type 0	0.313742	0.313742
ABCA3	AP3D1	Type 0	0.439951	0.439951
ABCA3	ANAPC5	Type 0	0.228176	0.228176
ABCA3	DHPS	Type 0	0.253469	0.253469
GPX1	GPX4	Type 0	0.230301	0.230301
ATP6AP1	GRINA	Type 0	0.281431	0.281431
MAZ	GRINA	Type 0	0.285000	0.285000
RAB1B	CORO1B	Type 0	0.464333	0.464333
PPP1CA	CORO1B	Type 0	0.508528	0.508528
CORO1B	ECM1	Type 0	0.203104	0.203104
CORO1B	RAB1B	Type 0	0.310123	0.310123
CORO1B	PPP1CA	Type 0	0.491472	0.491472
CORO1B	RAB34	Type 0	0.205348	0.205348
AIDA	C5orf46	Type 0	0.303024	0.303024
PSMG3	C5orf46	Type 0	0.819398	0.819398
C5orf46	S100A2	Type 0	0.295926	0.295926
C5orf46	KIAA1217	Type 0	0.309615	0.309615
C5orf46	KRTCAP3	Type 0	0.521939	0.521939
SYNCRIP	RPF2	Type 0	0.304078	0.304078
HDAC2	RPF2	Type 0	0.553449	0.553449
MKI67IP	RPF2	Type 0	0.399159	0.399159
RPF2	RPS12	Type 0	0.203361	0.203361
RPF2	YES1	Type 0	0.954002	0.954002
RPF2	SYNCRIP	Type 0	0.306200	0.306200
RPF2	AMD1	Type 0	0.972011	0.972011
RPF2	HDAC2	Type 0	0.237493	0.237493
RPF2	TFG	Type 0	0.306827	0.306827
RPF2	PPP1R14C	Type 0	0.902311	0.902311
RPF2	MKI67IP	Type 0	0.299748	0.299748
CD48	APOBEC3G	Type 0	0.541888	0.541888
APOBEC3G	RFTN1	Type 0	0.604085	0.604085
APOBEC3G	LCP1	Type 0	0.604172	0.604172
APOBEC3G	NECAP2	Type 0	0.291104	0.291104
APOBEC3G	PSMB10	Type 0	0.420923	0.420923
COL1A2	FN1	Type 0	0.201957	0.201957
IL8	PLAUR	Type 0	0.981214	0.981214
MT1P2///MT1M///MT1H///MT1E	PCDH18	Type 0	0.304192	0.304192
KARS	MYO10	Type 0	0.433967	0.433967
KHSRP	MYO10	Type 0	0.244186	0.244186
KCNN4	MYO10	Type 0	0.873577	0.873577
RRP1B	MYO10	Type 0	0.244866	0.244866
MYO10	LOC652607///PABPC1P4///PABPC1///PABPC3	Type 0	0.301850	0.301850
MYO10	PABPC3	Type 0	0.209753	0.209753
MYO10	KHSRP	Type 0	0.297342	0.297342
MYO10	GARS	Type 0	0.271804	0.271804
CST3	ALDH3A2	Type 0	0.211489	0.211489
PMP22	ALDH3A2	Type 0	0.288251	0.288251
CD302	ALDH3A2	Type 0	0.243337	0.243337
ALDH3A2	PMP22	Type 0	0.233151	0.233151
ALDH3A2	PA2G4	Type 0	0.299454	0.299454
ALDH3A2	LRPAP1	Type 0	0.659738	0.659738
ATP5L	CUL5	Type 0	0.573075	0.573075
AASDHPPT	CUL5	Type 0	0.492729	0.492729
CUL5	ATP5L	Type 0	0.228328	0.228328
CUL5	C20orf30	Type 0	0.915241	0.915241
CUL5	STT3A	Type 0	0.213598	0.213598
CUL5	AASDHPPT	Type 0	0.507271	0.507271
RPS4XP17///RPS4XP7///RPS4XP13///RPS4X	LOC643988	Type 0	0.265169	0.265169
CALD1	LOC643988	Type 0	0.950437	0.950437
MVK	LOC643988	Type 0	0.297056	0.297056
ADH5	DARS	Type 0	0.297585	0.297585
PM20D2	DDX18	Type 0	0.762429	0.762429
NOP2	DDX18	Type 0	0.204995	0.204995
DDX18	RPS14	Type 0	0.709677	0.709677
DDX18	VGLL4	Type 0	0.346106	0.346106
MAP2K3	RASA2	Type 0	0.993060	0.993060
ALDH1A3	RASA2	Type 0	0.229785	0.229785
RASA2	AMD1	Type 0	0.297651	0.297651
RASA2	RASAL2	Type 0	0.639425	0.639425
B4GALT1	CSHL1	Type 0	0.869159	0.869159
CD34	C10orf10	Type 0	0.208696	0.208696
CD34	PLTP	Type 0	0.961525	0.961525
CD34	CAPN6	Type 0	0.294772	0.294772
C16orf45	NRIP3	Type 0	0.749786	0.749786
CHST8	NRIP3	Type 0	0.291235	0.291235
ALOX15B	HPGD	Type 0	0.572363	0.572363
HPGD	UGT2B28	Type 0	0.854853	0.854853
HPGD	SERHL2///SERHL	Type 0	0.769127	0.769127
HPGD	ALOX15B	Type 0	0.333014	0.333014
HPGD	IDI1	Type 0	0.856572	0.856572
HN1L	HMG20B	Type 0	0.667265	0.667265
DCD	ABCC4	Type 0	0.762474	0.762474
PRR13	TST	Type 0	0.294030	0.294030
C12orf62	TST	Type 0	0.204310	0.204310
ALDH4A1	TST	Type 0	0.298328	0.298328
PALM2-AKAP2	SRGAP1	Type 0	0.243289	0.243289
CMIP	SRGAP1	Type 0	0.200417	0.200417
SRGAP1	FAM84A	Type 0	0.238863	0.238863
SRGAP1	DNAJA4	Type 0	0.268487	0.268487
SRGAP1	SETD5	Type 0	0.271111	0.271111
SRGAP1	HK2	Type 0	0.314500	0.314500
SRGAP1	CMIP	Type 0	0.799262	0.799262
KLHDC3	POLR1C	Type 0	0.489254	0.489254
BYSL	POLR1C	Type 0	0.477968	0.477968
POLR1C	BYSL	Type 0	0.522032	0.522032
CHI3L1	MAOB	Type 0	0.283186	0.283186
MYLK	MAOB	Type 0	0.322105	0.322105
LOC646241	ZBTB38	Type 0	0.923896	0.923896
COL4A2	SKI	Type 0	0.331258	0.331258
LAMC1	SKI	Type 0	0.368845	0.368845
SKI	NCL	Type 0	0.998208	0.998208
SKI	COL4A2	Type 0	0.487137	0.487137
SKI	PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	Type 0	0.219380	0.219380
SKI	FZD7	Type 0	0.299948	0.299948
SKI	TCF7L2	Type 0	0.227555	0.227555
SLTM	TTC14	Type 0	0.226982	0.226982
TTC14	GHITM	Type 0	0.288098	0.288098
TTC14	PIGS	Type 0	0.300285	0.300285
TTC14	FBXO9	Type 0	0.588426	0.588426
TTC14	ATP6V1A	Type 0	0.466733	0.466733
TTC14	DKFZP586I1420	Type 0	0.294407	0.294407
TSNAX	NUP133	Type 0	0.844352	0.844352
NUP133	RNF187	Type 0	0.271956	0.271956
NUP133	IARS2	Type 0	0.891908	0.891908
NUP133	RAB3GAP2	Type 0	0.514286	0.514286
YBX1	DR1	Type 0	0.609882	0.609882
NCOR2	DR1	Type 0	0.269515	0.269515
GNAI3	DR1	Type 0	0.478454	0.478454
TIMM23B///LOC10431	DR1	Type 0	0.302423	0.302423
DR1	YBX1	Type 0	0.389209	0.389209
DR1	GNAI3	Type 0	0.208899	0.208899
CXCL2	IER3	Type 0	0.208389	0.208389
RECK	FKSG49	Type 0	0.270990	0.270990
FKSG49	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF11///KIAA1245///NBPF1///NBPF14	Type 0	0.393070	0.393070
ATP5J	PLOD3	Type 0	0.252534	0.252534
HPGD	ME1	Type 0	0.234935	0.234935
ME1	THRSP	Type 0	0.953701	0.953701
ME1	MCCC1	Type 0	0.868503	0.868503
NLRP2	SRM	Type 0	0.251378	0.251378
ELAVL1	SRM	Type 0	0.990620	0.990620
C17orf28	SOX13	Type 0	0.327441	0.327441
KDM5B	SOX13	Type 0	0.920628	0.920628
SUV420H1	SOX13	Type 0	0.274074	0.274074
ABCC3	SOX13	Type 0	0.291171	0.291171
DENR	EIF2B1	Type 0	0.490391	0.490391
SPIRE2	EIF2B1	Type 0	0.240725	0.240725
EIF2B1	DENR	Type 0	0.509609	0.509609
IGLJ3	LOC100133862///IGHG1///IGHA1	Type 0	0.205508	0.205508
IGHD	LOC100133862///IGHG1///IGHA1	Type 0	0.204295	0.204295
LOC100133862///IGHM	LOC100133862///IGHG1///IGHA1	Type 0	0.583086	0.583086
LOC100133862///IGHG1///IGHA1	LOC642131///IGHV1OR21-1///IGHV4-31///IGHV7-81///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.270056	0.270056
LOC100133862///IGHG1///IGHA1	LOC100133862///IGHM	Type 0	0.280830	0.280830
ZNF620	CACNG4	Type 0	0.487857	0.487857
WAS	CACNG4	Type 0	0.258304	0.258304
CACNG4	ZNF620	Type 0	0.512143	0.512143
CACNG4	WAS	Type 0	0.718770	0.718770
SMC4	ECT2	Type 0	0.478849	0.478849
ECT2	SPP1	Type 0	0.300421	0.300421
ECT2	SMC4	Type 0	0.521151	0.521151
HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	RRP7A	Type 0	0.806928	0.806928
RRP7A	KIAA1217	Type 0	0.297889	0.297889
RRP12	PTPN18	Type 0	0.230152	0.230152
SNORA71B	PTPN18	Type 0	0.312274	0.312274
CXXC1	PTPN18	Type 0	0.973859	0.973859
PTPN18	RRP12	Type 0	0.231936	0.231936
ZNF295	MYO1E	Type 0	0.989720	0.989720
MYO1E	HMGN2	Type 0	0.345598	0.345598
MYO1E	TRMT5	Type 0	0.568126	0.568126
MYO1E	PDLIM5	Type 0	0.309928	0.309928
MYO1E	MAP2K1	Type 0	0.219451	0.219451
